timestamp,latitude,longitude,speed,acceleration,steering_angle
2025-08-01 08:04:14,35.6895686503454,51.39185763996006,47.47606555586881,1.8786041523551127,1.8380992010485544
2025-08-01 08:04:15,35.68952022693811,51.39173667585819,63.63631882624968,10.696404172552096,0.740447098991381
2025-08-01 08:04:16,35.68964691805303,51.39190393309688,68.868873900973,-3.9219683815301067,-4.405341683306461
2025-08-01 08:04:17,35.689576151106465,51.39194583499781,55.792382063189464,-17.45550623362217,-3.561103818245255
2025-08-01 08:04:18,35.68962053304928,51.39187533381224,33.95786143372866,3.0985497023877393,5.933673100886655
2025-08-01 08:04:19,35.689697996454626,51.39186975690447,61.98948146796494,15.204762041803217,7.181677028529893
2025-08-01 08:04:20,35.68960530340747,51.39192558959572,64.3673855173351,1.02673304082602,-1.1905521815602702
2025-08-01 08:04:21,35.68959935087186,51.391933190134864,64.04294754961698,3.995218200443226,0.23001373626637062
2025-08-01 08:04:22,35.68927522413785,51.39198706573411,72.35782191822155,-7.376742173053735,-4.523071874968831
2025-08-01 08:04:23,35.68917278537372,51.3918949983748,49.28946320350951,-2.7778304318585256,5.863784226337224
2025-08-01 08:04:24,35.68914752855858,51.391911934457205,66.8021610545045,11.31780596063512,3.3270841184588935
2025-08-01 08:04:25,35.68902275024038,51.39177056300751,71.92507512477975,-12.29401844728483,9.706087182318745
2025-08-01 08:04:26,35.68918599137078,51.39175944040138,42.21412415993483,-4.36427843279499,-4.391615385898694
2025-08-01 08:04:27,35.68904297723298,51.39166904963723,63.19651825918977,6.372038764994226,-1.890039495091086
2025-08-01 08:04:28,35.68899897278431,51.39159549664297,54.958201689923285,-2.005872495103116,1.1572296126278616
2025-08-01 08:04:29,35.68901204684204,51.3917191059605,59.18477326898354,4.259281572730039,3.232447688628853
2025-08-01 08:04:30,35.68915617417095,51.39182823697256,63.476764835383364,-2.0285294550595303,-1.0783381877381617
2025-08-01 08:04:31,35.68901258795583,51.39188915078464,55.12771435886448,-5.116922813499741,-4.364805452268502
2025-08-01 08:04:32,35.68912890433104,51.391779919508174,53.24291920838388,2.606904908007884,4.407037644617856
2025-08-01 08:04:33,35.68912992763715,51.39174827866321,60.34152417488025,-2.057689298505956,3.605676812727908
2025-08-01 08:04:34,35.68903177677204,51.3918695884332,49.12754061137197,-5.599887731866051,-4.581370502818625
2025-08-01 08:04:35,35.68907798711947,51.39188376012457,49.141748711148146,8.83309610909653,6.777214005527479
2025-08-01 08:04:36,35.68909789308903,51.392115693078566,66.79373282956503,-0.3148445313673527,5.850993545983019
2025-08-01 08:04:37,35.68903787140131,51.39215502486251,48.51205964841344,-0.06530391023645876,0.6714824862389644
2025-08-01 08:04:38,35.68904485160981,51.392174229774156,66.66312500909211,8.056926640063033,0.39798931188018194
2025-08-01 08:04:39,35.68900632025012,51.39214331812774,64.6259129285395,-11.96059614849904,2.770288855579536
2025-08-01 08:04:40,35.68901767198465,51.39215667221821,42.741932712094034,-5.700779725948028,-4.308515351281291
2025-08-01 08:04:41,35.6890838850521,51.39214142523458,53.22435347664345,14.599580659189844,0.15015739582041085
2025-08-01 08:04:42,35.68924248673371,51.392212236102246,71.94109403047372,-1.518004394020135,-10.7619177230459
2025-08-01 08:04:43,35.68911870518383,51.392307906333926,50.18834468860318,-8.292568326783798,4.382278227514678
2025-08-01 08:04:44,35.6893320085213,51.39222930738787,55.355957376906126,7.216132121957891,-7.807466112209297
2025-08-01 08:04:45,35.68913679974135,51.392096184092516,64.62060893251896,6.238973857959916,7.517099142144995
2025-08-01 08:04:46,35.68912162123184,51.39191256355521,67.83390509282596,-3.56799889648196,-1.6506004698322516
2025-08-01 08:04:47,35.68918045295249,51.391963362687896,57.48461113955504,-6.904503519871188,-1.0583349096558845
2025-08-01 08:04:48,35.68920855213926,51.391853026027285,54.02489805308358,8.369543738715016,-3.1386695304225283
2025-08-01 08:04:49,35.68914628218728,51.391637736967986,74.22369861698508,11.682049292446106,-1.4401943696103818
2025-08-01 08:04:50,35.68912546996224,51.39167659482844,77.3889966379758,-2.2175590545835604,7.0926567257401825
2025-08-01 08:04:51,35.68907616986878,51.39192589478018,69.78858050781795,-8.267907606162776,-12.439043282675398
2025-08-01 08:04:52,35.68901723339309,51.39192528768903,60.85318142565024,-8.935618862113607,6.384826930440939
2025-08-01 08:04:53,35.689102193602785,51.392009136766475,51.91734278359074,-4.578812745607948,1.6901174055085408
2025-08-01 08:04:54,35.68913789515138,51.392017319702326,51.695555934434346,6.653899134533418,-6.035108239286078
2025-08-01 08:04:55,35.68906860419186,51.39200743073701,65.22514105265758,6.244213137226243,-5.376561965246189
2025-08-01 08:04:56,35.6891585641794,51.39209933838531,64.18398220888683,4.395422438403358,8.381965136041016
2025-08-01 08:04:57,35.68918929413149,51.39207031093089,74.01598592946429,1.1602593582372762,-4.727534399713656
2025-08-01 08:04:58,35.689270580343376,51.3920970501623,66.50450092536138,-14.523394473531237,-5.766752552979797
2025-08-01 08:04:59,35.68933354322756,51.392129219942916,44.96919698240182,2.007487625933898,5.686572711823646
2025-08-01 08:05:00,35.689250643726474,51.39206241089755,70.51947617722918,2.525098372227024,1.6927643814295712
2025-08-01 08:05:01,35.689194625622456,51.39216161513251,50.01939372685587,-7.179594448376349,-4.689627882681994
2025-08-01 08:05:02,35.68926935498297,51.39214411915684,56.16028728047648,6.241304167830538,1.083124877023095
2025-08-01 08:05:03,35.68933039200951,51.392068544640885,62.502002062516944,11.898193808681583,-5.128763418201387
2025-08-01 08:05:04,35.68932830185011,51.39212219562524,79.95667489783965,14.298591748768334,5.504106992113026
2025-08-01 08:05:05,35.68934003458844,51.392032348827065,91.09918556005361,-6.9447221532389065,5.306854824365668
2025-08-01 08:05:06,35.689467801078024,51.392035166942804,66.06723059136183,-16.465575873628744,2.6600309941097153
2025-08-01 08:05:07,35.68940864393914,51.392034255043136,58.168033812796125,-0.3610870532781689,1.808305306235083
2025-08-01 08:05:08,35.689463353677255,51.39214284459972,65.3450564848055,5.354260222971121,8.805940624336868
2025-08-01 08:05:09,35.68944313441201,51.39219031442301,68.87655425873837,-4.275866370188705,-0.0015683630588735605
2025-08-01 08:05:10,35.68942136629169,51.39218781172713,56.793323744428086,4.537779650192427,-5.909370627104006
2025-08-01 08:05:11,35.68953124397689,51.39226958835705,77.95211355912322,2.7536919237429665,2.2473695641615343
2025-08-01 08:05:12,35.68961378561179,51.39240860911195,62.30070759191402,-6.4873413341046415,10.43023524768557
2025-08-01 08:05:13,35.68969513657539,51.39246439014259,64.97743089091394,2.179267464315295,-5.07379746592926
2025-08-01 08:05:14,35.6898256844561,51.39246542540457,66.65924252054461,-0.38078239238468825,-1.8073138334699288
2025-08-01 08:05:15,35.68982778484027,51.39233424178134,64.21586610614456,0.8650812420757603,2.0822301905072633
2025-08-01 08:05:16,35.68989598013739,51.39222773041503,68.38940500469613,-5.194198985806896,-0.26952424502869576
2025-08-01 08:05:17,35.689864953461736,51.3921972079446,53.82746813453077,-6.986211272078219,-4.9115179018865724
2025-08-01 08:05:18,35.689897370096986,51.392136256724385,54.41698246053969,-2.414505232123858,5.609289281152354
2025-08-01 08:05:19,35.68988435579155,51.392117559594084,48.99845767028305,4.989014922831284,11.600203610086297
2025-08-01 08:05:20,35.689894055388045,51.39212322458657,64.39501230620226,9.395453682419042,0.9806572951195367
2025-08-01 08:05:21,35.68995357109059,51.39217619386201,67.78936503512114,0.09135817765830012,-4.520341448680002
2025-08-01 08:05:22,35.68987174902227,51.392169143984205,64.57772866151886,4.477779649177123,-7.744802625267376
2025-08-01 08:05:23,35.69008098774984,51.392217794148586,76.74492433347538,-2.3168444249046622,1.2898799061059043
2025-08-01 08:05:24,35.68998038601168,51.392224241590064,59.94403981170954,-5.028753888775128,5.519386716581288
2025-08-01 08:05:25,35.68985896715041,51.39202669493343,66.68741655592513,-5.430524286551339,2.3758387324769084
2025-08-01 08:05:26,35.689974778237755,51.391932761394045,49.08299123860686,-5.279206790334566,-0.012019204594269221
2025-08-01 08:05:27,35.690053944507156,51.39191835263848,56.12900297525599,8.93619316852546,-2.946358258946531
2025-08-01 08:05:28,35.69011635648886,51.39179738316419,66.95537757565778,6.1810090660877215,-5.4608181635904485
2025-08-01 08:05:29,35.69017919103979,51.391857376037194,68.49102110743144,-4.947523526149801,4.173756631624411
2025-08-01 08:05:30,35.6901779663625,51.39201045112043,57.060330523358175,-4.603506813006053,4.568858106927928
2025-08-01 08:05:31,35.690088240925355,51.392132327305596,59.28400748141933,-6.119533995083135,-7.728648933453666
2025-08-01 08:05:32,35.69009582138117,51.392110983018505,44.821262533191906,-1.4271497447427102,7.949194890903419
2025-08-01 08:05:33,35.69002810521002,51.392260055632185,56.42970799193391,12.041284551002978,2.8703561044700066
2025-08-01 08:05:34,35.69012561718336,51.39227492237791,68.90383163519786,4.661171084565879,6.997973225728967
2025-08-01 08:05:35,35.69011091144521,51.3922412137808,65.75205016106567,-1.9485872106928852,-6.710638742425576
2025-08-01 08:05:36,35.69002836172553,51.39217987351444,65.00665721381209,-2.627156644628034,-6.829120777077194
2025-08-01 08:05:37,35.689996223141364,51.392149626545795,60.4977368718096,-2.4680128137651636,-0.7448465488364846
2025-08-01 08:05:38,35.69003751628679,51.39211080886394,60.07063158628176,-3.5504741332720364,2.513922134475971
2025-08-01 08:05:39,35.68998114383152,51.392127850486176,53.39678860526553,3.4588263078717887,8.981804114634818
2025-08-01 08:05:40,35.68989892179196,51.39214390788428,66.98828420202534,5.406470419314182,3.530394569075658
2025-08-01 08:05:41,35.68992329051311,51.3921442124863,64.20972944389389,-1.034047861048677,-1.2134063840601668
2025-08-01 08:05:42,35.68994778717022,51.39218790630327,64.92018847992799,-4.735038935284848,-5.131846038329461
2025-08-01 08:05:43,35.68989709285268,51.39230697093075,54.739651573324196,-13.226808839320213,6.15000286359575
2025-08-01 08:05:44,35.68984998902212,51.39240192634429,38.46657080128756,8.115937772106378,-4.823527128753574
2025-08-01 08:05:45,35.68987319401585,51.39225343654745,70.97152711753695,8.372527319314198,8.142342773861609
2025-08-01 08:05:46,35.6897283855817,51.39199804443396,55.211625439915956,-9.799642378984078,-1.4219232480325465
2025-08-01 08:05:47,35.68958763920427,51.39209147642509,51.372242359568794,5.86158183961199,7.952910363089252
2025-08-01 08:05:48,35.68951579478214,51.39195478855524,66.93478911913994,2.3538156206199545,3.3946564502963916
2025-08-01 08:05:49,35.689494450066974,51.39193231201505,56.0798736008087,1.8322873606631447,-0.6849774472122914
2025-08-01 08:05:50,35.68952554082353,51.391815300712445,70.59936384046622,5.045092947479137,-2.5969818591306333
2025-08-01 08:05:51,35.689673076445224,51.39163510266869,66.17005949576698,-1.8818353042307265,-1.704539386730399
2025-08-01 08:05:52,35.68975884240755,51.39168924894151,66.83569323200477,-9.914808303886161,2.1415834618761878
2025-08-01 08:05:53,35.68974284855455,51.39176516445754,46.340442887994655,2.6418733109296184,0.3857824810885837
2025-08-01 08:05:54,35.68974094693376,51.391707513417465,72.11943985386401,8.136031212171954,-2.9690570403435257
2025-08-01 08:05:55,35.6896406939973,51.39144840918825,62.61250531233856,-7.906105623163022,-0.8281570515881611
2025-08-01 08:05:56,35.6896388426837,51.39139378474343,56.307228607537965,-0.5893103194580256,0.392885148595749
2025-08-01 08:05:57,35.6896099768198,51.39143296514397,61.43388467342251,-7.0347904682605815,-10.64367047207406
2025-08-01 08:05:58,35.68964224867584,51.39128507398709,42.2376476710168,1.3263217206920999,2.2908405739434934
2025-08-01 08:05:59,35.68955952558148,51.391303409979066,64.08652811480671,3.734318623581242,-4.898606123584034
2025-08-01 08:06:00,35.6896114602329,51.39130187899415,49.706284918179286,-8.806615486621027,-5.766662016028725
2025-08-01 08:06:01,35.68976473412421,51.39135980814411,46.47329714156466,-2.464938390179096,-8.43672173555355
2025-08-01 08:06:02,35.68975385810936,51.39137176618095,44.77640813782109,12.326793304167296,-8.96946248933945
2025-08-01 08:06:03,35.68979402928157,51.39127445928686,71.12688374989925,4.465478962625511,-6.777237515561446
2025-08-01 08:06:04,35.689863043680745,51.39139411643703,53.707366063072115,2.1051966746328716,-3.545104788152452
2025-08-01 08:06:05,35.68982292163356,51.39137826347973,75.337277099165,0.4673096532024523,9.76629568763284
2025-08-01 08:06:06,35.68984533088174,51.39137553302578,54.64198536947702,-16.205428337547232,-2.6293983794760196
2025-08-01 08:06:07,35.68984659012181,51.39128220622987,42.92642042407053,-2.9036148844818044,0.8887505313401567
2025-08-01 08:06:08,35.68985635773167,51.39123787800475,48.83475560051341,14.71584788799943,2.0024069325316436
2025-08-01 08:06:09,35.68977905675328,51.39114939773335,72.35811620006939,4.803131310059957,0.6553259310792436
2025-08-01 08:06:10,35.68978150777071,51.391132103127354,58.441018220633325,-8.920494582487699,-0.3872173036299682
2025-08-01 08:06:11,35.68983130759983,51.39130327397537,54.51712703509399,1.5795820189472778,-5.976468817996223
2025-08-01 08:06:12,35.689976421960615,51.39116608386107,61.60018225852788,5.250350163290726,7.25463774139606
2025-08-01 08:06:13,35.69007234904322,51.39100472772129,65.01782736167544,4.786902950248361,9.035983218189426
2025-08-01 08:06:14,35.69028766728897,51.391151844754035,71.1739881590246,4.733582468626906,-8.413293470613429
2025-08-01 08:06:15,35.690210932532686,51.39113091238632,74.48499229892926,-7.385837308457731,-5.1201429544318975
2025-08-01 08:06:16,35.690298164596356,51.391064005112455,56.40231354210914,-13.87273457987482,-1.3990517118850305
2025-08-01 08:06:17,35.69031649879693,51.3911679955812,46.73952313917962,-0.26848257667095154,-4.822688974550957
2025-08-01 08:06:18,35.69053547909025,51.39110743402722,55.86534838876724,7.931640963324622,2.5298277672793263
2025-08-01 08:06:19,35.69045464926172,51.391290034998576,62.60280506582886,-2.7514688254366746,-3.641361012033065
2025-08-01 08:06:20,35.690370677077496,51.39135782758571,50.36241073789389,-6.087157107389643,10.825280339033013
2025-08-01 08:06:21,35.69031073781295,51.391309036444895,50.428490851049574,6.537734038802483,5.9527429717179805
2025-08-01 08:06:22,35.690098348240525,51.391524767266226,63.437878815498856,4.542492816622957,1.0628701531610745
2025-08-01 08:06:23,35.69004577273835,51.39146419577392,59.51347648429549,-1.5549544306914953,5.134931316598661
2025-08-01 08:06:24,35.6899698594722,51.391538405311124,60.327969954115865,-3.54921491564809,5.529502121786544
2025-08-01 08:06:25,35.689984898850845,51.391568334569165,52.41504665299931,-1.315988548086768,-2.8197374402912163
2025-08-01 08:06:26,35.69001907444842,51.391698508698106,57.69599285794233,-0.828689047841177,-4.081086222709824
2025-08-01 08:06:27,35.690206691532346,51.391854659817774,50.757668557316954,5.6029956266527705,0.39071531484823724
2025-08-01 08:06:28,35.690301733916165,51.39185786023268,68.90198411124787,9.797412394960286,4.30818062248972
2025-08-01 08:06:29,35.6902440435506,51.39178251844565,70.35249334723753,-13.681931366814403,0.6953019932670883
2025-08-01 08:06:30,35.69015420208346,51.391828515659945,41.53812137761906,-9.823800974580813,-7.884982410954986
2025-08-01 08:06:31,35.69020339400061,51.39176074412297,50.7048913980759,1.7482930357400726,-4.014122219754212
2025-08-01 08:06:32,35.69007137067991,51.39196208284772,45.03470744909921,1.3974346289275594,-0.3698643179718902
2025-08-01 08:06:33,35.6902545165565,51.39197573638083,53.49976065593102,7.065456426498592,-0.3783280216291513
2025-08-01 08:06:34,35.69037246056857,51.3919392042257,59.16562030209639,-3.998106426458161,9.86271088394904
2025-08-01 08:06:35,35.69032554300336,51.39195767225628,45.5035478030147,-4.192109216674762,-6.92993971199499
2025-08-01 08:06:36,35.69015422955045,51.39182295962733,50.78140186874687,2.2284392380851585,2.527946209179373
2025-08-01 08:06:37,35.690289616787865,51.39172579822348,49.960426279185015,5.645635712621285,7.445565541641448
2025-08-01 08:06:38,35.69027816280334,51.39184583961428,62.07267329398944,5.366508545588744,11.35724872711398
2025-08-01 08:06:39,35.69040194443454,51.39178015018638,60.6934433703625,-4.645024413680986,-2.0219871159198064
2025-08-01 08:06:40,35.690242501668656,51.391675459088106,52.78262446662747,0.5373826755157403,2.4571472636009988
2025-08-01 08:06:41,35.69018256416636,51.39172912436336,61.76820872139398,0.8752873437499389,2.848801785993235
2025-08-01 08:06:42,35.69018308853634,51.391847694778825,54.533199154127345,-2.2423799123272588,0.9774086577664541
2025-08-01 08:06:43,35.690187786595715,51.39191959010989,57.283448896739465,11.10066087442901,-0.4942260061965303
2025-08-01 08:06:44,35.69014278004856,51.39201919487847,76.73452090298537,8.060580810582007,2.1798769475002295
2025-08-01 08:06:45,35.6902050650418,51.39194351536962,73.40461051790348,-14.86516663613067,-12.661230426098427
2025-08-01 08:06:46,35.69009830299886,51.39180133430295,47.004187630724026,-2.553643169555869,3.4103474503131563
2025-08-01 08:06:47,35.69008406505036,51.391951467668136,68.29732417879174,10.554888957095944,0.630889518309836
2025-08-01 08:06:48,35.69009609461353,51.39191919968425,68.11396554491591,-9.88997853315896,-1.112374483891327
2025-08-01 08:06:49,35.69014753849694,51.39189411638261,48.51736711247382,0.03690544631634651,10.23431097859779
2025-08-01 08:06:50,35.69021869998475,51.39202693579679,68.1877764375486,13.430976035825857,-3.374670093952761
2025-08-01 08:06:51,35.69010623577556,51.39208255879773,75.37931918412554,-9.706612249996372,-2.015379945325154
2025-08-01 08:06:52,35.689952824358485,51.392128147574944,48.77455193755586,-12.277173697134085,9.95776651102367
2025-08-01 08:06:53,35.69008059204068,51.39234464780943,50.824971789857365,10.70103136543958,-4.160306524249283
2025-08-01 08:06:54,35.69011382344188,51.392280295986396,70.17661466843502,5.944990659199558,-2.7505764146826945
2025-08-01 08:06:55,35.690038974788216,51.3923730799992,62.71495310825648,-2.330925958019897,-0.7351271171542499
2025-08-01 08:06:56,35.69019408998577,51.39237878131169,65.51476275239523,0.34546952787424345,4.203672410647746
2025-08-01 08:06:57,35.6902056574492,51.39240564053958,63.40589216400497,-0.8039017715568946,1.039012536766567
2025-08-01 08:06:58,35.690323587167605,51.39255848738222,63.90695920928144,-8.335306723557899,-6.463126735761313
2025-08-01 08:06:59,35.690330339015745,51.39260927095785,46.73527871688917,3.2831089284665183,-2.660842815635948
2025-08-01 08:07:00,35.69053641380824,51.392663100565755,70.47317706621448,12.480310603694285,-3.036772166061057
2025-08-01 08:07:01,35.69071194789248,51.39277035129948,71.69589992427774,-6.383542253447377,-0.38610522611522785
2025-08-01 08:07:02,35.69068705147763,51.39273385602653,57.70609255931972,-6.06533471120818,2.1292182931491457
2025-08-01 08:07:03,35.69078420857273,51.392649935059794,59.56523050186138,-6.508583792438472,2.0910287794398603
2025-08-01 08:07:04,35.69084874616769,51.3925454541404,44.68892497444278,2.7886585291584822,-8.88005877024201
2025-08-01 08:07:05,35.69098560932344,51.39234881848146,65.14254756017834,10.515824721349329,5.31970493780428
2025-08-01 08:07:06,35.69088911697738,51.39255443919445,65.72057441714144,-2.8822288650857253,1.2628442299831175
2025-08-01 08:07:07,35.69095772212338,51.39244411835788,59.37808983000689,2.7614795907817964,6.922660237969531
2025-08-01 08:07:08,35.69106356457207,51.39242199299552,71.24353359870503,-1.3594310699031489,2.2209916364533595
2025-08-01 08:07:09,35.69088769062343,51.392394311665534,56.659227690200595,-2.798737169884511,5.506614788678811
2025-08-01 08:07:10,35.69076936477216,51.39242505233531,65.646059258936,-3.427935538560874,2.3327265572506346
2025-08-01 08:07:11,35.690565441554384,51.392506626056566,49.80335661307885,-2.940790383839193,6.731128781013741
2025-08-01 08:07:12,35.690538500870936,51.3925926734054,59.76447849125762,4.226550403946398,2.6112531800888927
2025-08-01 08:07:13,35.690610255096516,51.39253436566155,58.25645742097164,1.2443003645758992,-0.4895762322145203
2025-08-01 08:07:14,35.69076049080173,51.39251765349017,62.25307922040942,-0.9758633546526134,11.362173602234408
2025-08-01 08:07:15,35.690767900279766,51.392545911485215,56.304730711666416,-1.7839025885630484,4.44518561139946
2025-08-01 08:07:16,35.69093076183432,51.3925210423726,58.68527404328332,5.977870501374323,2.8687221050220657
2025-08-01 08:07:17,35.690792751688505,51.392681776930196,68.26047171441506,-1.52645820783275,-6.38152208269168
2025-08-01 08:07:18,35.690622413444565,51.39273087442536,55.63235762761782,-12.163121360900927,-6.441538087317689
2025-08-01 08:07:19,35.69061685867468,51.39280436220397,43.93422899261321,10.93174070721819,1.463577410709267
2025-08-01 08:07:20,35.690655265219576,51.392870650330835,77.4958390420542,14.940155897145832,0.727605988841204
2025-08-01 08:07:21,35.690651995744766,51.39298799771658,73.81454078690487,-15.209232996555194,-3.070612825041581
2025-08-01 08:07:22,35.69044525153476,51.39300609987245,47.07737304894381,-3.458731367226463,0.7049134980603
2025-08-01 08:07:23,35.690436339530805,51.39287641667766,66.89707805245195,3.946439622771379,7.943134640217979
2025-08-01 08:07:24,35.69030589258076,51.39291638547283,54.97025229448657,-2.131102949570675,3.4770123727514934
2025-08-01 08:07:25,35.69037285983564,51.392851249783455,62.634872153310596,3.9859944978241835,-5.705042548763691
2025-08-01 08:07:26,35.69040951966025,51.39279838811528,62.94224129013494,-2.4894750782369073,-0.5575441357147185
2025-08-01 08:07:27,35.69031553168162,51.392857024517156,57.65592199683678,-5.389948972999452,-4.0248324042628045
2025-08-01 08:07:28,35.69026414498988,51.3929808528243,52.16234334413603,-2.2806662599996876,-1.9384995820428057
2025-08-01 08:07:29,35.690158223637695,51.39298297998197,53.094589476837406,-0.6621312494742284,-2.068078328148214
2025-08-01 08:07:30,35.69015195572797,51.39301386328323,50.83808084518758,-0.7064057795709253,-2.388227913020026
2025-08-01 08:07:31,35.69024746996002,51.393184084777694,51.681777917695555,4.245068127159435,-6.275676859866975
2025-08-01 08:07:32,35.690148897355385,51.39320816009565,59.328217099506446,0.5803110955984643,-0.6382734075909506
2025-08-01 08:07:33,35.69019930200694,51.39346832840706,52.842400108892484,3.7461517788098746,-2.80303818423655
2025-08-01 08:07:34,35.6901462762451,51.393524879371626,66.8205206571262,11.015030722233394,-14.64724345001134
2025-08-01 08:07:35,35.690066988961874,51.39334880309571,74.87246155335927,-6.310526535413313,10.264860122508315
2025-08-01 08:07:36,35.69005628592588,51.39342413725782,54.19946758629957,-6.239208274002753,5.44384827108336
2025-08-01 08:07:37,35.68995276169363,51.39346225309631,62.39404500535377,5.398691758364887,-1.8815036246249803
2025-08-01 08:07:38,35.6898973967631,51.39359122837172,64.99685110302934,1.16298885191949,0.09409524870299212
2025-08-01 08:07:39,35.68977760897384,51.39365854650684,64.72002270919275,-2.1186492119342333,-5.858271736587809
2025-08-01 08:07:40,35.68997408148714,51.393644700908446,60.759552679160876,1.3534007372022359,8.478614389054327
2025-08-01 08:07:41,35.68997760784233,51.39352227108482,67.42682418359722,2.031468423822851,9.486443473865558
2025-08-01 08:07:42,35.68990763529153,51.39350136875909,64.82248952680658,-9.901724203435098,0.783468641232623
2025-08-01 08:07:43,35.6899290332826,51.39341631671367,47.62337577672702,1.9345355585430752,5.117653220926723
2025-08-01 08:07:44,35.68991780047764,51.393358264368686,68.69156064389273,10.6247662979702,0.8764338946696193
2025-08-01 08:07:45,35.689895703517685,51.39341712220913,68.87290837266742,-8.162210842839272,-6.683627194379653
2025-08-01 08:07:46,35.689957120187685,51.39358411265956,52.367138958214184,-4.246765009095704,-2.0591168448182864
2025-08-01 08:07:47,35.69003287095869,51.39362357981255,60.37937835447602,7.233075484948252,0.6596398338597853
2025-08-01 08:07:48,35.68997982084393,51.39350399150634,66.83328992811069,-1.2362582751348157,-2.272738593717221
2025-08-01 08:07:49,35.689922239019864,51.393548451773164,57.906861804206386,1.9482452747747132,-1.09326638717518
2025-08-01 08:07:50,35.68989473385015,51.39366811492183,70.72978047766011,12.86593157099361,-0.45699778754557224
2025-08-01 08:07:51,35.68966454173368,51.393607136631395,83.6387249461936,-9.29482040200497,-0.40439248932730654
2025-08-01 08:07:52,35.68951302262746,51.39359373491473,52.140139673650175,-18.724585488865678,0.26129245248741606
2025-08-01 08:07:53,35.689649710054205,51.3935952037342,46.18955396846225,5.449023141199291,-5.3030253319830045
2025-08-01 08:07:54,35.68981420682555,51.3935167139029,63.03818595604876,10.513035541399596,-3.585080745639681
2025-08-01 08:07:55,35.689789303221595,51.393581541946276,67.21562505126144,-2.6734248472482243,-6.4229213284998465
2025-08-01 08:07:56,35.689846958917904,51.39356944713142,57.69133626155231,3.6584907909744544,4.889077748431002
2025-08-01 08:07:57,35.68987808393336,51.39361140037581,74.53260663321035,-5.538697129392396,-10.528234709201623
2025-08-01 08:07:58,35.6901859720142,51.39352265115803,46.613942002767516,-3.801710201447122,5.767951716584627
2025-08-01 08:07:59,35.69029792950535,51.393478905327996,66.9291862303161,3.663724894821776,6.9317469863142165
2025-08-01 08:08:00,35.690285137746194,51.39355114346378,53.94139179241107,5.132296415878429,-1.5109029349131071
2025-08-01 08:08:01,35.690189583702136,51.39351386014857,77.19377906207296,12.991880869635061,-13.015685439136494
2025-08-01 08:08:02,35.69002893907011,51.393686556533694,79.92515353168119,-12.43017246995322,-1.8065528098364525
2025-08-01 08:08:03,35.690049285433695,51.39364659291513,52.33343412216652,-12.710362445383495,-0.3209208064440964
2025-08-01 08:08:04,35.68997365035917,51.393669061387705,54.5044286409142,8.131222373815746,-5.052991099644567
2025-08-01 08:08:05,35.689831424988206,51.39376232047089,68.59587886979801,0.8121324305953266,-2.576091969041214
2025-08-01 08:08:06,35.68976676769979,51.3936204838976,56.12869350210485,-4.524995524560197,7.650975994316757
2025-08-01 08:08:07,35.68965861289942,51.3934444030164,59.54588782067762,2.062595351659624,3.324635811508705
2025-08-01 08:08:08,35.68982732706293,51.39329183738494,60.2538842054241,-9.371309691327092,-4.622820571890499
2025-08-01 08:08:09,35.689915491038626,51.39341809579529,40.80326843802344,-0.19613083318323632,-7.98799584797716
2025-08-01 08:08:10,35.6899146937745,51.3933629099807,59.86162253905763,6.149726910667411,-1.6350865880488554
2025-08-01 08:08:11,35.690062688188384,51.393618729909264,53.10272225935826,-2.396425381527674,-1.0672838967521912
2025-08-01 08:08:12,35.69007042501915,51.3935623051494,55.06877177600228,10.666798887664939,2.4809959368165817
2025-08-01 08:08:13,35.689984296599015,51.39358076027972,74.43632003468814,-3.8169203593974217,-2.676583562838295
2025-08-01 08:08:14,35.69013660900674,51.393734971274974,47.434931057207436,-3.1521340836041816,2.557497876809307
2025-08-01 08:08:15,35.69019050001111,51.39393558056379,68.13205186747977,4.887719819737239,9.675770200301146
2025-08-01 08:08:16,35.69008677539568,51.394141730921454,57.21037069668191,-5.464826776219059,4.077505112221313
2025-08-01 08:08:17,35.69006774152787,51.394262567544516,57.202398315041656,5.346674131917599,-0.24044253665386292
2025-08-01 08:08:18,35.68998017970253,51.394364973797096,67.90371896051711,3.0990573153236234,-0.9157523552664735
2025-08-01 08:08:19,35.68984189972944,51.39442422649202,63.4005129456889,-1.0987944941608987,-1.7833656708993562
2025-08-01 08:08:20,35.68993451748419,51.394502062599635,65.70612997219531,3.140666829819857,5.903204562260723
2025-08-01 08:08:21,35.690125459148234,51.394446944028,69.68184660532862,-4.509606902014269,-3.1365672297565146
2025-08-01 08:08:22,35.689985602390855,51.39436512413966,56.686916168166775,-7.902106975203061,0.22611354499991282
2025-08-01 08:08:23,35.69004189931452,51.39436478669392,53.87763265492249,-3.7692107168723794,0.2559895094054267
2025-08-01 08:08:24,35.68997683505761,51.39434776823167,49.148494734422016,-1.065868977356022,-2.5089209640576597
2025-08-01 08:08:25,35.689928122519234,51.39430244542673,51.74589470021045,20.171224759332617,-6.862327739420504
2025-08-01 08:08:26,35.689868883126806,51.39437208417148,89.49094425308725,10.350450553578707,1.6148725180883408
2025-08-01 08:08:27,35.68978248404984,51.39446761469234,72.44679580736786,-21.500843957583733,-0.30501985927691777
2025-08-01 08:08:28,35.68978733621264,51.39447645538097,46.489256337919784,-12.83568768740178,2.5012023471828493
